path,sha256,size_bytes
pneumo_solver_ui/data/pneumo_scheme/mech_scheme.svg,4532df1896ff5094a7d6a278e1f3c4aad0f81549e32101229cb3ab77181c98ab,82213
pneumo_solver_ui/data/pneumo_scheme/pneumo_scheme.svg,c438f1df982dff2710b382fa135af5fd8d68ed83aab3e2e4427201d53576bab5,498343
pneumo_solver_ui/data_contract.py,68d2ac7c7f9dd63d07f98919be7d8dbe1dad701a38cab5ce57925b85b9950e15,4364
pneumo_solver_ui/default_base.json,f787c0771591b133ede8d16ad82e444fd696bbef2446f73e4a4acdcbfe945f4f,12026
pneumo_solver_ui/default_ranges.json,bad41b941d330880cd3a47eb675dc507c1edbc96f079e04748592d484fa3ccb5,2640
pneumo_solver_ui/default_suite.json,3d8f535d41b59e4f8172685ec21ad72cb503cf43c9123ff4079bed1cf9f275b6,9553
pneumo_solver_ui/default_suite_long.json,1f951cd945eaf4ea0a39beca2e6497d897ddc30ebe0aed9050a28f3097f4d441,69167
pneumo_solver_ui/default_svg_mapping.json,36d88f640cfb32fbd58cedea89df65dc7a21b9485b34738364b2550529843fba,689
pneumo_solver_ui/design_advisor.py,a4432d279fbb3dfe32fc6a549a71ded5080970f632e4615a2eae4d96ba119dbe,20030
pneumo_solver_ui/desktop_animator/HELP_RU.md,e2303076a2042614d61ebeb5d1521f8b5303d0a1d7e761d729f0623b16b6862a,4439
pneumo_solver_ui/desktop_animator/__init__.py,2b5a4a79c0ea784318d0c319740db0d407de6a1d13c14e7d2914043b6fcebab1,32
pneumo_solver_ui/desktop_animator/app.py,b446888e90fb675bf744f82294093cd692d4f92d9155ffe713f7318857eac017,253115
pneumo_solver_ui/desktop_animator/data_bundle.py,67e6489b878b36bb0031089496ba03cd9859be2b64748f9d46707b44435b4719,19218
pneumo_solver_ui/desktop_animator/hmi_widgets.py,9d591d729d97b14432a355fea32c2c36de895d29876e7fd04be4d242a4b7cbe0,23405
pneumo_solver_ui/desktop_animator/label_layout.py,f5653d7380818a1f2acf640cb92bbb280e0c8a0491e68620ce219e08cd63e09d,6300
pneumo_solver_ui/desktop_animator/main.py,ef3eca05906aff0bb5374ddaca3df5b2350edad0f38b95a8cb5d6bede933a946,2051
pneumo_solver_ui/desktop_animator/run_self_checks.py,c60a5d41ef24c27aaf6e0947c1ae0c4361b55c434e4163c14ce49669c9e31838,5395
pneumo_solver_ui/desktop_animator/self_checks.py,5df57359559614bd7052afeead56d1a5e5cf6b3862ed720f5f56038888bd981f,16102
pneumo_solver_ui/desktop_animator/selfcheck_cli.py,afddb5f7a40a8e3121bc44f82af442716daebb148b31f48bc2adbb20036d02f2,2641
pneumo_solver_ui/desktop_animator/ui_state.py,0354d11939bcb8d3f4f8bfcaf30e575dd5b2d5cc5edf3d29440d3093c6dbd1db,7029
pneumo_solver_ui/diag/__init__.py,5bbf9122f63482d9fcfa4b7f5ccdc1b109239edfc6b1a486d2f15452beb7e5c6,15
pneumo_solver_ui/diag/bootstrap.py,83df9b59f13cf026ff314a43d6c630d53de9f0ba05318ae63739922de2fff1be,9027
pneumo_solver_ui/diag/event_markers.py,6f5d39d9344df164f084ed2bad81c7b5745bde9b9c7dacb8ef599b997228614a,7981
pneumo_solver_ui/diag/eventlog.py,4345423d4942e0686465bce2bc1e4b0ac1ee7141f2be6ed08d261f67e2b86fc3,8074
pneumo_solver_ui/diag/json_safe.py,0381de9898ba6729d62415317e4a2458d4e8c37dc107aa1d008f6e26cca626fb,3528
pneumo_solver_ui/diag/qa_suspicious_signals.py,457399c5225a5341ffec863f990230e0ed61e21f7d6c5ba7149bcd0df23f935a,15632
pneumo_solver_ui/diag/self_check_diagrammy.py,6e233a37455e797dc50584fcc02fd5025b53dd230cd9345632b06e0ad9ce2424,7683
pneumo_solver_ui/diag/selfcheck.py,3fb26010f3bf4259a5a259c38e281d7df069468dcde1d6f26ab35d52c413e95b,3785
pneumo_solver_ui/diag/silent_warnings_report.py,8c5fe7d810a97c0e09e699341d94520b4b00d6730c2d0eb1bdacce60d4887cdb,3917
pneumo_solver_ui/diag_bundle.py,f1cf3cbf84ca4e6fca58d7c3a929bbe5f827357656d44c70002c012fd08c1770,7184
pneumo_solver_ui/diagnostics_entrypoint.py,3a5eae4317ef4143399d87d3b6e619229b9de816cc3248794d4be69ea8392f5d,13876
pneumo_solver_ui/diagnostics_runs/.keep,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
pneumo_solver_ui/diagnostics_unified.py,8a863d9b6b64becfc0934ebad4c13215e9e4b8a303168ecc2ca2ad82bc144b73,18826
pneumo_solver_ui/dist_runs/.keep,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
pneumo_solver_ui/docs/16_SpringInterpolation_PCHIP.md,55c86227bec6b9713ae29b1dbde9ca69606227b24d2bdc1fbaf5dba1808bfb95,3281
pneumo_solver_ui/docs/17_p0Overrides_and_SpringX0Modes.md,9c4a751e05fe283befa565825299225c166dfaed6dd4ddf97ef5f5d19b1ceeb7,4687
pneumo_solver_ui/docs/18_CoreRHS_CompileOnly.md,42cb1be703db79ba904841327ababd5a1a8c4721f7f14f8bd5346a31ef8d92f6,4974
pneumo_solver_ui/docs/19_CoreObserve_Worldroad.md,cfc51ab5cd7a528a388a73f761e1cec0519253619eba1d7bdc26eaa1cd211c7a,5209
pneumo_solver_ui/docs/20_FastKPI_Online.md,8013f3520fc49868e44906a266087be85ce11791c3d49147a8644e090302ebb6,3731
pneumo_solver_ui/docs/CHANGELOG.md,1a5256a6360c5d61620d34f54b478d094c917c7e6a3c21a3791474d42dffd8c7,3780
pneumo_solver_ui/docs/CPU_UTILIZATION.md,62b8d72b6f11462e1e6fd2f158b9f77e452ced436270055243623292748ab897,1280
pneumo_solver_ui/docs/MECH_ENERGY_AUDIT_V9_WORLDROAD.md,9b10665fea6a470ac9dbf3cafd11cbc1604ad7eb20d9ecfb04af26180741ce6a,3115
pneumo_solver_ui/docs/PHYSICS_CORNER_LOADS.md,33fc138867d2cf3bc0dff4abd16093903c824c3cd3b8379dc597a56afbf4af81,10225
pneumo_solver_ui/docs/README_RU_DETAILED.md,ac50103d2ce2ad16854d668980448a5936b1a0827cd8089ed18da7ee1b1c8873,45029
pneumo_solver_ui/docs/REFERENCES.md,62605563a877a9f0440646bd6bcce4f532911fbf69da1eb9813e2c8f39af1427,4316
pneumo_solver_ui/docs/SUSPENSION_DW2D_GEOMETRY.md,9d5ac46d5952a2a1143ccd0da89ff42d65ddf1f662b31bf1ce1482374689df5a,6463
pneumo_solver_ui/docs/VERIFIKATSIYA_V625_NOTES.md,2b147548aca1ff6747be6aadd7cf6fa911086bfd4beabb5d91240799daa5f275,5987
pneumo_solver_ui/docs/ZERO_POSE_CONTRACT.md,659c0b4c6bb7afa78505fd7dbfdb10f0c8eb653955d1578417e79469da8e38cd,3710
pneumo_solver_ui/dw2d_kinematics.py,cbb7f8ea2016b1fdbe09841c00ef1907d0aefda06a1861551586f0425c328a48,11620
pneumo_solver_ui/dw2d_mounts.py,0be6eaea501a1204a6f3d3fffd700dc2f03764e79633ec7b36d63c5433deebe0,2626
pneumo_solver_ui/generate_component_passport.py,6f461af74247c7d0d43a829d7573293b827f7856d7835285813050ca447284b6,4800
pneumo_solver_ui/generate_scheme_fingerprint.py,fe846baf8ed564b0aef7fe4939073911eafa57334754d7de7c7ef0cc56a4767d,2839
pneumo_solver_ui/influence_tools.py,f103c5b4350211a2a27b7a568960487b1c22d4d0e3665538de195c6a50233e68,11676
pneumo_solver_ui/iso6358_core.py,8c467f7928690b6ae09da9dc94ad03bab2a5d5109dd1742da65b6b7e27bca5a2,6588
pneumo_solver_ui/iso6358_fit.py,552d8cd0a313abf1505ebd5605aeeeef0034fa1b5f286b3fe4cb4c20ad176ad3,7055
pneumo_solver_ui/iso6358_system.py,15f85b022db5cef6cfbd556c106930bb126aa9aedc63e467ba3fd749806e7fdb,16677
pneumo_solver_ui/iso_fit_demo.py,ab0df8f86af395485935ddd15f8ae95f8de18dffeb226d3e183d86cd80cc44cb,1983
pneumo_solver_ui/legacy_launchers/INSTALL_DEPENDENCIES_WINDOWS.bat,d565b2a3221dc5e5ae764786befe584c4926e1758afcdb40e7d5ab5447997ffe,1584
pneumo_solver_ui/legacy_launchers/RUN_PNEUMO_UI_WINDOWS.bat,02606e9de7d21a98c933de1ea6bdc65c4665a7abc96c018cfb029266fc1f85b7,310
pneumo_solver_ui/limits_report.py,6fc22a00787669901c99c9cb232d1f654ad6038dbf325863aba4647a56786a42,14729
pneumo_solver_ui/line_losses.py,bcd31532d681e475d0bdedc56a6e7667ac05c91c0de67e0f956857c84a0c3d79,6974
pneumo_solver_ui/lines_map_default.json,d024e2f5a76ff342b8794482774f29b21fca7e22503fb783777809628e80fe18,1344
pneumo_solver_ui/logs/.keep,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,0
pneumo_solver_ui/logs/events.jsonl,23db782443a1ee0e93d3ff854560d9ceaf410a7faf3d9376000a42027ac0ff5a,3247
pneumo_solver_ui/logs/events.log,fab61cef8d7abf3531b74add8485b44c6411455e62a3e3f77de1f923b20bf726,1055
pneumo_solver_ui/mech_anim_fallback.py,fec2af325e46a36d7ec7e5bbab5d795236cb7c0966ab2e8c4e48bf996f96a563,23531
pneumo_solver_ui/model_pneumo_v10_mech_doublewishbone_worldroad_iso6358.py,0bf0dad791e5a2b92b28a57f5349fedfe4f60229867b13f0a8f7bc8f7a751b91,1335
pneumo_solver_ui/model_pneumo_v8_energy_audit_vacuum.py,1597ae56c2cf61a320da360088eeb9f01b270c9d32a749a4e25e4f03b27ef46b,225531
pneumo_solver_ui/model_pneumo_v8_energy_audit_vacuum_patched.py,4d98c7285ebcf8b6ed504a3447dca1e5f09038940131fa83018cd922a77acc7c,69119
pneumo_solver_ui/model_pneumo_v8_energy_audit_vacuum_patched_smooth_all.py,e4272dfd322d583b0b25edcd8c69b035c3c7bda8404fbe5fb81ec7030a24cb49,140048
pneumo_solver_ui/model_pneumo_v9_doublewishbone_camozzi.py,bc5291712bb456f475587906c3a735f9a686307eddaf0d5103854bedbd2b6132,430755
pneumo_solver_ui/model_pneumo_v9_mech_doublewishbone.py,29568e9af8a3ddc01561618ac4c70461aac5d78f8d95184f9873d1a039ac6b99,109349
pneumo_solver_ui/model_pneumo_v9_mech_doublewishbone_r48_reference.py,d9914346e27366f38bc4c669c254ff461bb5dbf9e9bf395bc106012bec9ee326,238647
pneumo_solver_ui/model_pneumo_v9_mech_doublewishbone_worldroad.py,189fad94359653c664c5c2d22729fe3f7bdd3fb33be070d4531c3df9e8343735,225672
pneumo_solver_ui/npz_bundle.py,e04d3469bdd42ed8e7a3460338d86af29b00f2cd216c520f887a08ca699199a3,9053
pneumo_solver_ui/opt_selfcheck_v1.py,ca7680e06061e68765ce4ae5e706b1b21c1a482891b25579adee1dddd098db77,9912
pneumo_solver_ui/opt_stage_runner_v1.py,f5174ea2a75426f6b59f52c5c3a9d07d821815633ce25d369641e9a72f8fa057,48846
pneumo_solver_ui/opt_warmstart_init.py,4591da3fb4bb1d784d5f111756a83d9d4c88b24f173697db2611ae2ceb069188,4054
pneumo_solver_ui/opt_worker_v3_margins_energy.py,c3ad880e2b8861b4273eb240020c62aeccb978c2027966b0359957c3d9846516,178375
pneumo_solver_ui/osc_index.py,9c68bc54900ef9495bf33e3880c1ecb625b16a468c774ca708aa803067c5ab0c,12176
pneumo_solver_ui/page_registry.py,cdf8b73b5384642f8ce23716cc606712e3b9c06fb7e6a51c0acd7af5f451d84d,23938
pneumo_solver_ui/pages/00_Preflight.py,900131fb818d1cab1aae88e8204741ff36fe44d687ba8cb509e4ac5adc623118,716
pneumo_solver_ui/pages/00_Setup.py,c87536b119a461f49cf8e35285afaa3cd78c932c7674f1b435393c62482aff24,9704
pneumo_solver_ui/pages/01_SchemeIntegrity.py,ad0d674db07168951d25f713ea20c6677a5c857426c9d5561345dee19a48c7fa,5770
pneumo_solver_ui/pages/02_Calibration_NPZ.py,211216b5db1859d4a57e15012a53e7a8824d965135d6abd164f041e44014a55f,22487
pneumo_solver_ui/pages/03_DesignAdvisor.py,d6092e401d62f5e5b2459b1d1dfd4a5744ca55d6a315177eac38348d9c1cdb5e,6299
pneumo_solver_ui/pages/03_Design_Advisor.py,1a1122cbcd98704cb773357fe2eb88783ca249af4108a22314cce23f55f4a376,323
pneumo_solver_ui/pages/03_DistributedOptimizationDB.py,eefd5860dc5704de55037251dd4bf99652a024e5f563f4435a133a7a807c72c3,2120
pneumo_solver_ui/pages/03_Optimization.py,541ff373272a905671c367d312fe6137b3768840cf1ab90f00b2124c45099d28,29201
pneumo_solver_ui/pages/03_SystemInfluence.py,446a03d9f7266889103ae28f47ef938852782f847417f709e58d14ee2664b20c,413
pneumo_solver_ui/pages/04_DistributedOptimization.py,03d43855cff148101b55d659cc592c931e0933f448fe06847f9f5ef49d45931e,371
pneumo_solver_ui/pages/04_DistributedOptimization_R58.py,9fb6515aa6ac75aaf5c5c4d4671051d9081bf0d38a86075b963efad73fe65b27,574
pneumo_solver_ui/pages/04_ExperimentDB_Distributed.py,6d93af2c33cb0f426343b112aa248f2de67debbccc88b2bab74881ef7566ac8b,314
pneumo_solver_ui/pages/04_SubsystemsInfluence.py,031c0c953c0896bf6b210e6b5e9b7a820cfad3194d1aab2f31b241200b0cb2f0,5873
pneumo_solver_ui/pages/04_Uncertainty.py,c6bfa6ef9172dd7f815c2d2486e691c6b0f3ab9dd47bcbea085296cb6f2e5afc,4313
pneumo_solver_ui/pages/05_ParamInfluence.py,e3807dd604a30aaa08c3bcab0dcab8320188d0bd777ecfd64abd178ffb94d619,314
pneumo_solver_ui/pages/05_ParamsInfluence.py,35a8b866bb09624434bdfe30c6ee814b94a56f35706b243d612ffb2636171b54,1831
pneumo_solver_ui/pages/06_CompareNPZ_Web.py,948064bcb8fc1c8de1213e8bc257bf7d73c7179631158217a4793cb272ec9904,1253
pneumo_solver_ui/pages/06_CompareViewer_QT.py,e8f8389a70517497c28fa43edb3c06bcf792cad8a1a609503a4227211c88b748,304
pneumo_solver_ui/pages/07_CompareNPZ_QT.py,4b21ae364da051bd6f78d14c8777737eb93a089f7701411eba2bf50315c9d600,2259
pneumo_solver_ui/pages/07_DesktopAnimator.py,156055824f52b8300ce76939a626c0317080d78ce0eb5b32b542639030e1ea96,310
pneumo_solver_ui/pages/08_DesktopAnimator.py,2708164560ee8a64a211608a66d886c94bc98233c20f384aa37b7def3e7a8e01,10936
pneumo_solver_ui/pages/08_ValidationCockpit_Web.py,98625b72849075330b5a20ce7c7d138204ea1057c9834a06448d3776a90570d4,304
pneumo_solver_ui/pages/09_Validation_Web.py,144f8b16661fe5d53dc6e66d619532f2fe0ddfaaf2e8f77adb64ccb47c1babaf,975
pneumo_solver_ui/pages/10_SuspensionGeometry.py,3d0b4ccc218c712a111851c496345d5a6f08d6ca871161cc428bb759262dfd2e,1200
pneumo_solver_ui/pages/11_AnimationCockpit_Web.py,eee0919e5172551de92a21ca478f3d35b2283f856af4e53d444943889f8f2291,793
pneumo_solver_ui/pages/12_ResultsViewer.py,9b5e65f89597b183ae77c68e9b0618d28373238aa2106463d0d8806110c4cea2,1019
pneumo_solver_ui/pages/13_CamozziCylindersCatalog.py,e443c050cf219b9e5ae05215e35d15625071ec6e49ed82d8b26ed1612126b13f,808
pneumo_solver_ui/pages/14_SpringsGeometry_CoilBind.py,57ec704b23edf9a5897aafa91c3c61ce0de96f274bf53cc89e93874ef435cdc4,820
pneumo_solver_ui/pages/15_PneumoScheme_Mnemo.py,6b34a314504a071964eacf2cfa983defc774f59f3308332b51bf8692a65436c5,25119
pneumo_solver_ui/pages/16_PneumoScheme_Graph.py,4b13740b7cc3feccd1d792fb887e8861076c663e24ce59e1b1a68faddeca88f0,8399
pneumo_solver_ui/pages/20_CompareRuns.py,85a3e3495ae67ef8726d902319411384a9845035501add9c3a1655f06fe2f9d5,861
pneumo_solver_ui/pages/20_DistributedOptimization.py,0789d1012c771f8ddbdbe7f6c4a3ec600b812d1f48d57395d61d77bb5a4d34a1,6422
pneumo_solver_ui/pages/20_ParamsGuide.py,dd8fbff4e6440fe67b0ed759e587c5287c77d4a931f625cba85d472e8a8cff4d,550
pneumo_solver_ui/pages/21_CompareRuns_Quick.py,da28009ebeee5161ce9a7b5e6fbf83b0b7b5b303feb0522686000fced4a70c40,548
pneumo_solver_ui/pages/21_ExperimentDB.py,81519264d9ca6bcdce93af2d9752819f0bdb6552e264004a6361aed41894d40f,774
pneumo_solver_ui/pages/30_Optimization.py,7d0de1997d80674f0708510a4f0d9b0e9f351a6ad93e9275ce90243b0b0774f0,517
pneumo_solver_ui/pages/31_OptDatabase.py,3ab8fd79d350660231e40fd5f57d9c6a365322e19305f91737eb28489f735089,577
pneumo_solver_ui/pages/40_DesktopAnimator.py,53b512b1e8ef638943a04613933bda2acc6a587c91786a34987ea2c115172984,663
pneumo_solver_ui/pages/97_DistributedOptimizationDB_LEGACY_R53.py,0cdf880d65143f9cd1d6b476321c8eb1ad3ec2aa8f3b6139a21da7ab5c3defce,947
pneumo_solver_ui/pages/97_Settings.py,71106d9e571c0a54901e62b7dcc74b103a018d0acca729850797e890f5c69a4b,9135
pneumo_solver_ui/pages/98_BuildBundle_ZIP.py,34d0fd4dfdbc648d90b6fb9eca667810cc350941de820417e14c9a72dc094721,5244
pneumo_solver_ui/pages/98_SelfCheck.py,e89afa1b8ef2a711a806c68b197100d6166c0f7f2b45ffa7513f547585c937cf,2669
pneumo_solver_ui/pages/98_SendBundle.py,77e2be96537f456686490795dec424f5c0383f264b8f77f5e01fcb0cb73d5e44,308
pneumo_solver_ui/pages/99_Diagnostics.py,fd4f26c89469bce258d46a0f23bf4c3d99928adcb2f9e3584e2c00054f73f046,312
pneumo_solver_ui/pages/99_EnvDiagnostics.py,8d33600d4bd6fa8d6876fe7febb0bb9c331ba0ddca539e118d4075d2d2879728,9656
pneumo_solver_ui/pages/_page_runner.py,a3020d7f43a3ef0f5712e3d4c54ccc7e1b22e83fac13907a2acc37e290be0287,6503
pneumo_solver_ui/pages_legacy/03_Design_Advisor.py,8d68f6843889615ecb9ed4c8a5b6fdd4c5c0c0c2d4d7de4cb5c60eee2c966c81,5140
pneumo_solver_ui/pages_legacy/03_SystemInfluence.py,04a85666286b0986a2418059a8948684c81f9546c812d9a95a67d4013211d7a4,5513
pneumo_solver_ui/pages_legacy/04_DistributedOptimization.py,e019277a2fede4e291dfb46b1c68b3e6d731c70f0a4c07b27abe9d37e61156e4,5397
pneumo_solver_ui/pages_legacy/04_DistributedOptimization_R58.py,093c9fc599f6567eac955b93508117dc6a50f2b39aa4460674588e42dc215102,3594
pneumo_solver_ui/pages_legacy/04_DistributedOptimization_R58__dup.py,093c9fc599f6567eac955b93508117dc6a50f2b39aa4460674588e42dc215102,3594
pneumo_solver_ui/pages_legacy/04_ExperimentDB_Distributed.py,7edc582b2fd4ed5e6b7b570a67948f52b2125f0e12cadf3b0cddc93ea023cb25,603
pneumo_solver_ui/pages_legacy/05_ParamInfluence.py,9259ff542a86d7d565e043d57b8e4ee1c88df7e42cd5e1e3542fdd0ea96e43cd,1471
pneumo_solver_ui/pages_legacy/06_CompareViewer_QT.py,827390afcf6aee57cd9530de4cb5703b804e029909214099f53832f05f366455,1934
pneumo_solver_ui/pages_legacy/07_DesktopAnimator.py,ef37cb03592c26bdb20341534706925e8e7ceb10d6990ed6034ed0d10121184d,10694
pneumo_solver_ui/pages_legacy/08_ValidationCockpit_Web.py,8e618793b48feeae0579b1d97e62148328023ac3491653b5d21b2785006ba740,656
pneumo_solver_ui/pages_legacy/97_DistributedOptimizationDB_LEGACY_R53.py,fdd053ee552d21076079fc64481904b57bbd85a8aba3096caa4f6787e7d00b5c,2238
pneumo_solver_ui/pages_legacy/97_DistributedOptimizationDB_LEGACY_R53__dup.py,fdd053ee552d21076079fc64481904b57bbd85a8aba3096caa4f6787e7d00b5c,2238
pneumo_solver_ui/pages_legacy/98_SendBundle.py,4e7065ffe1b7229cf31294c56aff20240d5d4705945b08cbc885306facfc13f9,3155
pneumo_solver_ui/pages_legacy/99_Diagnostics.py,96ef64137c4d34ff437dbedf487ba31d9720af0957acc415c7d8f2459669c490,17306
pneumo_solver_ui/pages_legacy/README.md,4b4e25d5809c2a61bda20580aee0d1c327c5072be4b1fd1b932b77d109e77e76,3729
pneumo_solver_ui/pages_legacy/nonascii_03df0dac.py,d945c273ffd82aac8f05c0491feadbef145e7444c4ef5fd49080618a0139aedf,5342
pneumo_solver_ui/pages_legacy/nonascii_056e13a2.py,441ad364d575117a8d79f2fca40feb86a3c3e050da5489293d2ec00fc34c1a2b,5704
pneumo_solver_ui/pages_legacy/nonascii_073afeaa.py,bd074458aa4f82eb24df4f3907bc478b92c48a3be36893d15c56db95601588c4,2241
pneumo_solver_ui/pages_legacy/nonascii_0ee421da.py,bda2c0564945b23be589f5ec36a2cfa92a9fb3355108db7532c70f783bdc765d,17733
pneumo_solver_ui/pages_legacy/nonascii_122b787f.py,0dddda97a0a1c377ce4613a7f2c14e0af62551fccecf56cb0ee5f772047e2120,1664
pneumo_solver_ui/pages_legacy/nonascii_16841a54.py,f0fecf2e8cb442c97e48e3c6e6e328ee6ee5e9f28e2b36dedb656b84cd7a5b51,6408
pneumo_solver_ui/pages_legacy/nonascii_18680cfb.py,14316a52adef8f1997f70073c5d13f173dd09fb79a573191619d58e10e2262d7,3342
pneumo_solver_ui/pages_legacy/nonascii_1b5f5920.py,2d37fd0a97d136dbfdaa7d66eef7d8585a5adaee9b6f2d60e8c8f564692dc28a,5697
pneumo_solver_ui/pages_legacy/nonascii_1dddf109.py,3b56fc92dd723ee411f8872155d8fb73fdfcda41ac66f423a3de8947098a0993,10842
pneumo_solver_ui/pages_legacy/nonascii_43e273a2.py,cabd5b6bb9d9799e77d5f04cba68d041f3a3796a8017d1c1478303531c342187,5633
pneumo_solver_ui/pages_legacy/nonascii_46129abd.py,d66bd75cfaacbb08602eec4b29aef0e52cce44b0daaf0db8d7e39c853b7699fc,22309
pneumo_solver_ui/pages_legacy/nonascii_4bd55fba.py,1f62644c2d28b82cf698034134cffe3c6f5072601b4c1657a1e849b1622d4349,9662
pneumo_solver_ui/pages_legacy/nonascii_50c61554.py,3106915b50e1f5ad78dce383ddca0d1b76a8f7e60ee7127a28c4d9b4fd91221b,6445
pneumo_solver_ui/pages_legacy/nonascii_5f83ad91.py,23c0d307e90fed15b7e363f53176bcf84387ff3a49842a12eb722202b77d1952,9713
pneumo_solver_ui/pages_legacy/nonascii_6444bcf3.py,fed9e7cb526bb046a8a32f516ac6669690031dbc001908ac1a50133e88e46bc2,1597
pneumo_solver_ui/pages_legacy/nonascii_6621d6f3.py,6d5df55eeaaaa57589501fc93112ace9fd71a0fe9f3b025073e52e330b0e3c59,18803
pneumo_solver_ui/pages_legacy/nonascii_7286e9eb.py,5634e07a3e38b4a5a5aeaa5da0a179cc150737d9e4285e293e551d8be01aef52,18886
pneumo_solver_ui/pages_legacy/nonascii_780954e8.py,cbb50b402af6254b92b24db340aa68687f33b6208c41986985007b2c4b63c993,753
pneumo_solver_ui/pages_legacy/nonascii_7ccd4c23.py,db8896e06479fffca0f10282bbe4d48293b2fcd43a181cef65013d2c13b4a266,900
pneumo_solver_ui/pages_legacy/nonascii_7efe5ac9.py,f53002f3655c882a21bf4066c9c1ae2981e9c8d2c1df2a5acd08187da3d96485,5289
pneumo_solver_ui/pages_legacy/nonascii_92b4a0a4.py,ccf4aac8e41a3e616da3522588560864737c3d11f7255a638f7c283c4f77c38b,837
pneumo_solver_ui/pages_legacy/nonascii_a3d25616.py,b1ef55c091d875bc0099c6081eaa4765b9e30e2b66b6dd71cf30d0d48c5425e5,2145
pneumo_solver_ui/pages_legacy/nonascii_c56f9319.py,617e846aa55eb0f5f30d07a4a77524498a72e7af64b1e0bc559903cc78f85f92,686
pneumo_solver_ui/pages_legacy/nonascii_d456c983.py,542d2994012182450c5f68d3c65b2387d1953effc5eafaeeba2d6e9ac652af71,839
pneumo_solver_ui/pages_legacy/nonascii_d5be598e.py,c8b02e7177f4c800784cd898249686fe507d6ef0308cb8ef6de8be8ccf93b848,5622
pneumo_solver_ui/pages_legacy/nonascii_de9dc1dc.py,6eabbfeb3579a7a8e67c16d29b9ccd60265d10e4738a821253519ed3183a7ebe,22217
pneumo_solver_ui/pages_legacy/nonascii_e3499901.py,91ecdc240b03ee302ac13a397db1272168646336d34bfb26a8c542291989b58a,17805
pneumo_solver_ui/pages_legacy/nonascii_f5ca7911.py,9d280bc877b1e952ad2691f414e93c37459e9edf0b6e7424d751925842be0cab,3256
pneumo_solver_ui/pages_legacy/nonascii_fa2d2dca.py,36bdf588ff496e2170f751712636e827331eae649c47695f8710a25b275b7e3e,10917
pneumo_solver_ui/param_contract.py,2231c477a929269844e1735124f2496bf31161f1314d3a7400dee84dfdaea97d,6724
pneumo_solver_ui/param_influence_ui.py,46af63ecd4e33143881cae20e5523d930903a456188ff0299f6acfcfb7cb2c52,185825
pneumo_solver_ui/passport_check.py,62b567a7c81a33ac60a9ac2e3aa251d7df4fe28c40a2fcd23512472012f7c83c,6202
pneumo_solver_ui/persist_state.py,82df10e40aed72dfe93927a849fa175a2035f2b0190f1d757a58be3f8a95f5f7,6554
pneumo_solver_ui/persistent_state/README.txt,c6c0f3e1089cf06f45de80cb1bae354495c443ebf153265bf3a68b0df0b2cdc9,932
pneumo_solver_ui/persistent_state/user_data/README.txt,de897a27f1716a8a77183eb64febc59a96fd0d56de270b997d9fe23b3fec8c73,471
pneumo_solver_ui/plotly_playhead_html.py,a7b6db23b8ac86a18c1a6a25a79fadb9dd933e7ce45c7f3a94017fa9c0891f55,8958
pneumo_solver_ui/pneumo_dist/__init__.py,7274ce535de995af9da6d7b2b7e88b91c37f23e36b6bb2bb9212411efa9b434d,600
pneumo_solver_ui/pneumo_dist/eval_core.py,eff77e87a762f29f6b299abaf0619ec05e5c9bd66b10cee90e72c1056ae66fd3,12309
pneumo_solver_ui/pneumo_dist/expdb.py,c4371c41535e581f54486a86dd608749020b2b57b5f04d091087c32becf18eba,50189
pneumo_solver_ui/pneumo_dist/hv_tools.py,970b9a1a7fbf4d45986373dbe3a06a2d90ed4893fd574976b17a787854cd254a,13735
pneumo_solver_ui/pneumo_dist/mobo_propose.py,4ea2563bd909ef1957f8e875b3a333dbb963df2e379cd9a9639bfc0923a4b3bb,9871
pneumo_solver_ui/pneumo_dist/trial_hash.py,a1ac84a7179831a57000f3ce08a02d91b23d1a684b51c8f1daefdaad663a24a6,8586
pneumo_solver_ui/pneumo_gas_stiffness.py,0e1cbde685314635f87db9f1abd45ae2342826151f77f99de2193d3e0fb6e2e5,7326
pneumo_solver_ui/pneumo_ui_app.py,437aa6a07f72fb37237fb1012826a24f8baf0576dabf122c515d8bb27b0d293d,758262
pneumo_solver_ui/pneumo_ui_app_release58_BASE.py,2a2351363652729afea2585a79470473c8c009e4b6b36b443681845450d9c3db,558728
pneumo_solver_ui/profile_io.py,525a859c2ff86ef5eda1a327e2912018f47c2ef0909cfe4fc50a956b815dd029,5245
pneumo_solver_ui/profile_schema.json,b2efa9d2c25d47afdb806d0595a0e633d512d349616ebb05b772ae3c6c9ee0bb,1101
pneumo_solver_ui/project_state.py,47a45203ed46ce2b1757573c276496453b9ceb501c034723c142a3b17fec8eab,13475
pneumo_solver_ui/qt_compare_viewer.py,60bb93d60727a8375a059e6c2d01aba56e14404eaffc066a7d3b8bdd6ca06932,183051
pneumo_solver_ui/qt_plotly_view.py,c0528e41fd97522bf2a70bf1c2c98d79a7e860f5f7ff07fbc60e21b919be95ab,6769
