t,z0,z1,z2,z3
9.77,-0.04384654171883939,0.035530389364181826,-0.031830051473017235,0.07159525635793984
9.78,-0.05477284093517972,0.017279948798129146,-0.04162237626912516,0.058486392679618346
9.79,-0.05770341413017454,0.010107200786563818,-0.04780985883247164,0.04685482232804568
9.8,-0.05991357960576968,0.01899864611089385,-0.05376059153019996,0.04229315923936112
9.81,-0.06172724613466927,0.022520296014766985,-0.062162162788320895,0.03507383653460594
9.82,-0.055983462735573045,0.01638674932175137,-0.06454583411940104,0.025164371543312466
9.83,-0.05621974277487209,0.019376457056479123,-0.06355626968066161,0.018557370801072837
9.84,-0.06732564580903315,0.026294700712778823,-0.0598490497677341,0.020558185363920966
9.85,-0.07144944145036689,0.019827095240175518,-0.05060654831217081,0.029002519238338027
9.86,-0.0687402218920365,0.013078294967763833,-0.04562021891037665,0.03440516949663242
9.87,-0.06702732786729831,0.019786836681638227,-0.04401943004878185,0.03770664787163807
9.88,-0.05760057465367547,0.027491725701347423,-0.038627341747304304,0.04284434549296955
9.89,-0.0494377732670749,0.028026528093229145,-0.041363603713507814,0.038797145118956385
9.9,-0.05721105651071344,0.02649603567895211,-0.052922974334243304,0.02112099421292776
9.91,-0.06196792810738241,0.02605670359308309,-0.057563503082793635,0.009886502991847075
9.92,-0.05693908833994687,0.024732021136326898,-0.05920530984159143,0.01698458557556924
9.93,-0.06116534845721425,0.01920050985969085,-0.06197427304268388,0.02299333305541085
9.94,-0.0658503886975463,0.01563645948652475,-0.05705252085182084,0.017191141541709407
9.95,-0.060357615846176306,0.02158485149606382,-0.05521649631209396,0.018134365362171972
9.96,-0.05731325916905533,0.02961213770148771,-0.06585233883300455,0.026005666205797185
9.97,-0.05220837754891136,0.0321280502665416,-0.07158690368851235,0.02114451730633297
9.98,-0.04574240247767777,0.02913733441852155,-0.0689472402836396,0.013141841068516017
9.99,-0.0525284507504734,0.024847263778167348,-0.06738588281073313,0.01882958711452534
10.0,-0.05471131267285375,0.030695440937406768,-0.058640837318390725,0.027153651961510834
10.01,-0.04610620394701311,0.04083715734632982,-0.049472070892921605,0.028124272563869873
10.02,-0.05149979576723743,0.03609352744562327,-0.056617243466665586,0.026554987017553898
10.03,-0.05831304084219951,0.02713454159418402,-0.06207485235809596,0.026062654225743016
10.04,-0.048828927629266515,0.03144591274032206,-0.057007155752700364,0.024820104370507797
10.05,-0.04010521726185837,0.039822920767221465,-0.06105122435842128,0.019288554709765503
10.06,-0.035355328120749804,0.04068044244054634,-0.06585038869754649,0.015636459486524618
10.07,-0.036024233750679806,0.02922019742627881,-0.060279181786132625,0.021706511503203914
10.08,-0.05096160495188611,0.013218711164282155,-0.057265862935605046,0.029759877753776993
10.09,-0.06129451967407507,0.01293884496143978,-0.05185335342811208,0.0321085378553418
10.1,-0.05849305543469774,0.023242178321331883,-0.04575871195033728,0.02885644802145757
10.11,-0.05681871172499811,0.0296451844868443,-0.05314638816690068,0.02481883420597082
10.120000000000001,-0.05605067784352208,0.041864569829578015,-0.05411875892371353,0.031642416159630746
10.13,-0.05821497395100503,0.05583304538689956,-0.045802779105876476,0.04115107883890081
10.14,-0.06463118241360731,0.05411791857218474,-0.052763036337512864,0.03486820756560534
10.15,-0.06616795161526713,0.04663114567120207,-0.057891082291666326,0.02691436811938962
10.16,-0.06902483566990415,0.047097623094543364,-0.04724526720077951,0.03268168377256907
10.17,-0.07506426840442594,0.05136699609086567,-0.03936853764265607,0.04056704664324292
10.18,-0.07343580486304328,0.05712155979763347,-0.03472232674550713,0.03973814996898221
10.19,-0.06470440281929293,0.0643130440390811,-0.03773623616845205,0.026214915916213038
10.2,-0.054672242404964363,0.0674184234901493,-0.053998420506322954,0.011612014107052088
10.21,-0.055119139638110416,0.06715762642861008,-0.061355369221426884,0.014857455818097665
10.22,-0.06076263572145902,0.07071623534435216,-0.05777899539307231,0.024869565078993117
10.23,-0.04359294937927516,0.07284464750435643,-0.056740192453740165,0.03146226827265184
10.24,-0.017547917617779796,0.06844181529159009,-0.05597801687477102,0.045847771421567464
10.25,-0.009224726186150832,0.06803144587229601,-0.059803739940119637,0.057026333699212964
10.26,-0.005318327669141801,0.06768549348665526,-0.06559835842777455,0.051819251123866615
10.27,-0.004461947275210057,0.0594426376347258,-0.06632003154988256,0.0459349266378442
10.28,-0.009934673067160888,0.055217953210164435,-0.07095031044625488,0.048222663027478005
10.29,-0.015217130536033189,0.05072810778194813,-0.0756177297768824,0.05284586787571961
10.3,-0.029054885246732675,0.047081103157634335,-0.07121250984049447,0.0594226813717363
10.31,-0.03278552757597317,0.0641850900484037,-0.061147859302067384,0.06601158299262626
10.32,-0.01936029782319795,0.07536393716130252,-0.05308662335828525,0.06729168910352
10.33,-0.025743813174008076,0.06301581332252135,-0.058058480229931236,0.0678786550402193
10.34,-0.03612633611224686,0.06375305707662186,-0.05775521566102219,0.07230346790112806
10.35,-0.033306707491811235,0.06796228078554127,-0.032567584245207636,0.0715229689700846
10.36,-0.04973177844290432,0.049747121880825106,-0.012382490539495753,0.06740581986976958
10.370000000000001,-0.06495249663770696,0.0344797894894074,-0.007972137190861456,0.06881726590832521
10.38,-0.06271829829666659,0.024705091387557738,-0.0038608528090745132,0.06470642078773116
10.39,-0.07362377140606946,0.008430781392401982,-0.0067075740209111495,0.056739691987955136
10.4,-0.07845509714265828,0.0034938074971676662,-0.011816894747832714,0.05410963180390408
10.41,-0.06775883332901797,0.00886881833981254,-0.02053922035364639,0.04740880037847131
10.42,-0.07019558337016453,0.0076956690113793354,-0.03403218615349021,0.05273169733683694
10.43,-0.07547741847698528,0.000640219853043683,-0.026197171774035948,0.07307272429820928
10.44,-0.07991336981426267,-0.0047706890387457625,-0.019173870886601992,0.07022259585854841
10.45,-0.08839358022048487,-0.0058647150286633976,-0.03328988515625131,0.060470833348891646
10.46,-0.0829559965822677,-0.004145872597952945,-0.034190360450946644,0.06836057728521076
10.47,-0.0742456556705695,0.004363504876363437,-0.03913019502757887,0.0601591882537288
10.48,-0.07173612269797605,0.014742674722280101,-0.06097586067627705,0.03969965841600545
10.49,-0.06651737982551169,0.013947798971367753,-0.06363901801884901,0.029931646144976575
10.5,-0.06962913908780535,0.009858916572321321,-0.06710744470389148,0.015466260927939198
10.51,-0.07609548290595952,0.004382114830030735,-0.07944069928621691,0.0033624823498908784
10.52,-0.07995244909908833,-0.010262917093023849,-0.07182382201853238,0.006750613200271524
10.53,-0.09068345669005268,-0.019984012202590024,-0.06746016535813332,0.009286117908385775
10.54,-0.08892579439189582,-0.022051021906771388,-0.07425555602222757,0.00355627185695214
10.55,-0.08351668481750889,-0.028162370614650982,-0.07731381469709078,-0.003263476926802464
10.56,-0.10308691178535245,-0.03085060432890244,-0.08607442915362654,-0.005825535792619225
10.57,-0.10751079881718725,-0.020606990209161492,-0.08658713346350919,-0.005221186755839582
10.58,-0.08313394582412094,-0.0037544611103345767,-0.07616987325647509,0.0005433298612141732
10.59,-0.07742379041163594,0.0073989251697725985,-0.07273509410524609,0.012211458537927924
10.6,-0.08207933761839332,0.01357464051285725,-0.06797494896552309,0.015291987690574107
10.61,-0.08000031572507116,0.013946951711865335,-0.06746395550690375,0.010783006258077455
10.620000000000001,-0.08782372211364001,-0.0022634984748922784,-0.07486313087555235,0.006936756756741131
10.63,-0.09225573292008801,-0.020698617618868122,-0.07821362949097299,-0.005787011565180978
10.64,-0.09570662131421623,-0.03210066705625058,-0.08789315544675055,-0.018608125442428118
10.65,-0.11120611082056704,-0.040709518934199024,-0.09131049399165747,-0.02137854159273757
10.66,-0.11460358599860712,-0.030624574130980117,-0.08269104482684728,-0.026388000983744605
10.67,-0.11037504766664495,-0.01912150917894486,-0.09756487472688577,-0.03127339401813415
10.68,-0.10796011747577348,-0.019912673462318457,-0.11020222651184333,-0.023903975746012256
10.69,-0.09742331042582614,-0.0055084026083073645,-0.08802528457476627,-0.0071365020633625195
10.7,-0.10156573495378006,0.00435668624147106,-0.07646991867464287,0.005819550660855688
10.71,-0.11153571650580116,0.003150075546226036,-0.08201848926878323,0.012537325306471968
10.72,-0.10494828985202766,0.017019377520425333,-0.07991359940815274,0.014962535144662673
10.73,-0.10800767272799211,0.014366045877478232,-0.08614042982692492,0.001223552942230306
10.74,-0.11067475744142133,-0.0020530134704746642,-0.09228149920138874,-0.01853857559969596
10.75,-0.10106056839665117,0.0003861127027093371,-0.094298829482452,-0.03050183695248383
10.76,-0.10815811028476746,-0.0026043592830855104,-0.10935203569938162,-0.04036974696416263
10.77,-0.11869114830735211,-0.008394317789406592,-0.11511419320580431,-0.03265343677080579
10.78,-0.11721942768159672,-0.0027125971152702267,-0.11052597083471967,-0.019422632017687284
10.79,-0.11800708127397201,-0.0037680582979145714,-0.10860273794675801,-0.020216945081455547
10.8,-0.12104476055816182,-0.0033857526862372143,-0.09811724660051621,-0.0071218912991651735
10.81,-0.12171830163710147,0.005751524218387275,-0.10058997248834567,0.00440809118551849
10.82,-0.11660036051816108,0.0090278318582376,-0.11148525935739331,0.0028031090347628703
10.83,-0.11489960069121975,0.002051113359840726,-0.10525852679396137,0.016365586414075185
10.84,-0.1209302422378256,-0.005097338355219417,-0.10766306696416462,0.015009960782567808
10.85,-0.12714501769250486,-0.0038162657296994394,-0.11085858051885307,-0.0018584941978779896
10.86,-0.13598355290037184,-0.003212858966535465,-0.10112775906117351,0.00031179242855089754
10.870000000000001,-0.12310972927026526,0.00014033919330149535,-0.10810504962243511,-0.0025697524043323157
10.88,-0.09927988572993819,0.012235652051598687,-0.11871350936885461,-0.008379799460977649
10.89,-0.11073310654089497,0.018891422061565334,-0.1171802610484778,-0.002630784155952822
10.9,-0.11495741079878674,0.02611968155093962,-0.11809863168424936,-0.003889520459138479
10.91,-0.0958853893135731,0.032162676505146384,-0.12114593456892052,-0.0031086579360669214
10.92,-0.10424093983557965,0.024687167706047508,-0.12159400660038318,0.00618523153449313
10.93,-0.11720165803292738,0.023356938892786186,-0.11622079538994207,0.008843382867826658
10.94,-0.11218499977069209,0.028047907821013622,-0.11520985089993799,0.0013355180479883136
10.95,-0.10213477427044586,0.023751267668323653,-0.12142950383428239,-0.005286546795014737
10.96,-0.08676661395149274,0.0196743609087709,-0.12800505226444273,-0.003561917658784552
10.97,-0.08956289669133871,0.01922090333015773,-0.13619274634982662,-0.00327769897166679
10.98,-0.10831277189622426,0.02470050102439619,-0.11967308014457577,0.0013353234206890075
10.99,-0.1110197408993333,0.03321961680148415,-0.0986684965827352,0.013587192908199219
11.0,-0.10405579350512568,0.03303033659869772,-0.1134244464897727,0.019527193942759723
11.01,-0.10191445913611927,0.03493668110704774,-0.11224398631547139,0.02764517415817613
11.02,-0.10179140755389979,0.043693292729692676,-0.09484413586296879,0.03166555134162711
11.030000000000001,-0.09914630305874354,0.045246616271977284,-0.10766239115100584,0.023396300780202765
11.04,-0.09920352127579272,0.04596652487791642,-0.1171804248764411,0.024460815448240792
11.05,-0.11222286615968444,0.05529217514636491,-0.11060515782328852,0.02786689610173707
11.06,-0.12944504544586305,0.061471787373124004,-0.09904411740328783,0.02253164312682176
11.07,-0.1336934582743823,0.05667315971004611,-0.08490525029376585,0.019339361232404984
11.08,-0.1326571416345012,0.04560682686716608,-0.0937700332081769,0.01973736642829831
11.09,-0.14005939194404154,0.0345160083834039,-0.11092554271654233,0.02702756646419457
11.1,-0.1434787775182328,0.024794642373378712,-0.10928678271278294,0.034008364393448405
11.11,-0.14102539514128934,0.014066062495216922,-0.1029562949082535,0.03257881748885578
11.120000000000001,-0.14560563683952857,0.0071430995181981614,-0.1019499455818845,0.03722675171553964
11.129999999999999,-0.15719143648631048,-0.0036600271956129353,-0.10133629585087217,0.04512870893591619
11.14,-0.17744466620172628,-0.0281757876964922,-0.09831065538635282,0.04473639048926922
11.15,-0.18511125329727507,-0.03794745445084314,-0.10167257979967331,0.048133267652178555
11.16,-0.1736167689090247,-0.027297918846866952,-0.11819196242104027,0.058282139097314355
11.17,-0.17536353669924404,-0.025799040957525023,-0.1325183364249077,0.06102093829503818
11.18,-0.17923993997705084,-0.028073245481697647,-0.13284076268215989,0.05332212813608904
11.19,-0.1792851136239514,-0.03165532340407527,-0.13444568076827534,0.041532752206111884
11.2,-0.18524247405116864,-0.03883765486619341,-0.14256897331140322,0.03108318291525079
11.21,-0.17669944342803076,-0.027433757985791844,-0.1423800149504199,0.020854178376400235
11.22,-0.17055402034434564,-0.011090730027760426,-0.1417909249273673,0.010825229268020924
11.23,-0.17539473935171765,-0.013733785504412373,-0.14915191923503648,0.0045917500262522325
11.24,-0.1772762808164098,-0.022677872192037565,-0.16464329946899417,-0.01267287039874066
11.25,-0.18430038860522668,-0.02521057047272485,-0.1838900752584949,-0.03579354507233678
11.26,-0.1834754187821066,-0.023419796430544922,-0.18065343501065,-0.03405275329405564
11.27,-0.18622702500072796,-0.02499836738083686,-0.1721080207984252,-0.024938463669877425
11.280000000000001,-0.20270306246260297,-0.024326036320441283,-0.17845238499166247,-0.02730761330601886
11.29,-0.20561099907367641,-0.023584308955329085,-0.17832815441316208,-0.028644837736540113
11.3,-0.2108492778778651,-0.03786183440819152,-0.18252109081142895,-0.03586420728891856
11.31,-0.22092840339723369,-0.04743708149849647,-0.1831773335700136,-0.03624284388848834
11.32,-0.2160734695948905,-0.04795390514638512,-0.1715320365864092,-0.017866015290673103
11.33,-0.21823877074338538,-0.05963987335399105,-0.17301349344896275,-0.010237408869901404
11.34,-0.22653989138555825,-0.06513607219025684,-0.17616203229433317,-0.018642218127917772
11.35,-0.22076241591011495,-0.05435249481457358,-0.1806034955380413,-0.02492515410556972
11.36,-0.2085727066785729,-0.03826698144099813,-0.1853880277796657,-0.02423509068051866
11.370000000000001,-0.19410802379965328,-0.022869819690606526,-0.18241579009708045,-0.023804750463880957
11.379999999999999,-0.17697791412878935,-0.012952855445575104,-0.19546858712241477,-0.025537855270979678
11.39,-0.17371228340563896,-0.01199828653719469,-0.20608778994572366,-0.022504687482528728
11.4,-0.1898009397839477,-0.021855880402481178,-0.2065846015527644,-0.0302923823110467
11.41,-0.1991225231208579,-0.018478677337683255,-0.21813586199305332,-0.04553726872326116
11.42,-0.1889743394926038,-0.0072316446180876025,-0.2190240834632329,-0.04700617040378319
11.43,-0.17958550988020636,-0.01977684029371412,-0.21529861833586514,-0.053927562095242715
11.44,-0.17717557026588465,-0.026825373552271783,-0.2243559249939873,-0.06523722676018587
11.45,-0.17225734309477575,-0.017658774946235176,-0.22457970992867685,-0.05968590725886157
11.46,-0.16886353591226858,-0.010377989095764891,-0.2132162731736391,-0.044531574137625624
11.47,-0.16544782166007668,0.0024951574464044655,-0.200016642616683,-0.028037217893737195
11.48,-0.15979615501531194,0.010235355126418775,-0.18260910141188313,-0.015764093813674725
11.49,-0.16064102140286815,0.0024903324143949346,-0.1721734450517181,-0.010805667979819179
11.5,-0.16227657224267236,-0.015173650286188759,-0.18348898859438303,-0.01844528401023738
11.51,-0.16335779529982572,-0.024495320484972,-0.19849833630870942,-0.022226605799910124
11.52,-0.16841888039770253,-0.021973248904270062,-0.19327648429422686,-0.008805470365434078
11.530000000000001,-0.16864483356754312,-0.016954179796314108,-0.18134389464991188,-0.014267490262515566
11.54,-0.16303949418090055,-0.004197113331232462,-0.17790630336682328,-0.02735704322891414
11.55,-0.15567885609805207,-0.0066976881637794755,-0.1738615402513507,-0.020323795759525514
11.56,-0.1516730138125905,-0.011443281318946804,-0.1694345482866647,-0.012623653598478302
11.57,-0.14712123151548898,0.0013696225570126162,-0.1668278532070509,-0.0013136060958927156
11.58,-0.13251626213463358,-0.0021957273565990617,-0.16087191006623291,0.009686549844362815
11.59,-0.12174872812499839,-0.009539726363632784,-0.15989547188100356,0.005738844508151486
11.6,-0.11771272218932344,-0.012125346187108607,-0.16224100194721025,-0.010896027457455063
11.61,-0.1069950842109406,-0.014581113112501246,-0.16267037486358926,-0.02390445764856986
11.620000000000001,-0.10462815610583084,-0.007986780108305431,-0.16738632067445403,-0.02266446058492843
11.629999999999999,-0.12345267565389371,-0.012208732015365884,-0.1692424244434027,-0.018739424782642154
11.64,-0.13984646982177393,-0.02374598648388859,-0.16440069884259573,-0.006440491326271428
11.65,-0.14676525415361663,-0.031323428241612127,-0.15699718987340905,-0.00463145828337577
11.66,-0.1551227655901763,-0.0291815741763224,-0.15204407657058364,-0.012385194422440063
11.67,-0.15170815362993773,-0.023790870213328832,-0.14859643894082825,-0.00041856656273833986
11.68,-0.14431083169407172,-0.021454847004713385,-0.13514500219381528,-0.00043046919829648194
11.69,-0.13657086316056713,0.0012136244301829769,-0.12259359212132276,-0.009137254806927852
11.7,-0.11739857452386225,0.019548958646640108,-0.11857198176218232,-0.011461261477472845
11.71,-0.12082222912923829,0.0034871939459906213,-0.10854821138829293,-0.01491071435282896
11.72,-0.1392924740807185,-0.021720236313080798,-0.10363718210582282,-0.008619448198100045
11.73,-0.13156398467302322,-0.023497979297381004,-0.12088878472668561,-0.011000409937106508
11.74,-0.11911881944869848,-0.010380852306939007,-0.13884371450137323,-0.022683328775008293
11.75,-0.12584349754761617,-0.022272797466639214,-0.1460295599383119,-0.030901794543859728
11.76,-0.13828514727548125,-0.04086641809915444,-0.15467287361038667,-0.029780895099632717
11.77,-0.13800931408535574,-0.03104864533935926,-0.152398761229696,-0.023884901697462393
11.780000000000001,-0.13736674787726813,-0.02021623617370419,-0.1445904049351173,-0.022074562555142868
11.79,-0.14863302679538917,-0.031294406084025075,-0.1374132405655794,-0.00044519881173259727
11.8,-0.14338981542970525,-0.0324868611865869,-0.11809941335792741,0.019468452584206392
11.81,-0.12788842568962644,-0.018351616582472415,-0.12009913442412033,0.00450047827637553
11.82,-0.12160424370060503,-0.016021695380541656,-0.13906842531815988,-0.021234238369518356
11.83,-0.10613660697367146,-0.012770781619640946,-0.13188621556368163,-0.0237242617428123
11.84,-0.10369556184094542,-0.01871795927649815,-0.11914808808595345,-0.010425882655765566
11.85,-0.12078397852553044,-0.030960748601324306,-0.12584349754761617,-0.022272797466639214
11.86,-0.12232947658738423,-0.023735511678421792,-0.13835350514977784,-0.040911678428985555
11.870000000000001,-0.11721194230505202,-0.03130513365496455,-0.13790899870070747,-0.030708520663895577
11.879999999999999,-0.1049200172042983,-0.04155839290777042,-0.13758611058603828,-0.020276149001454077
11.89,-0.09406122364972819,-0.026188657208691683,-0.14890706812895718,-0.03176511957064913
11.9,-0.09126684432776677,-0.010036763946583862,-0.14260832929498624,-0.031919999375493925
11.91,-0.07141337668252719,0.008632376425332757,-0.1273955449868409,-0.01785795289746067
11.92,-0.0632020285573903,0.016546200836754375,-0.1209765442016998,-0.016015865977564155
11.93,-0.059262471796813494,0.0069998996889039196,-0.10498444849204322,-0.012536134056898265
11.94,-0.03926602797307442,0.022727453203629906,-0.10488756646907461,-0.02006215502834526
11.95,-0.030503428862735014,0.046043915489461976,-0.12179097903978915,-0.030945267682888637
11.96,-0.022913441325941704,0.037775932639432575,-0.121806470167841,-0.02323347693676203
11.97,-0.009722793425147818,0.03764042951407842,-0.11644704069313369,-0.033317636999933425
11.98,0.0026891790607320998,0.05567536648257977,-0.10294433017002073,-0.04078789528523091
11.99,-0.012750848631602727,0.04669313413303134,-0.09387465333702558,-0.023782395633546317
12.0,-0.035911741756303656,0.035448396257203106,-0.0895078460620616,-0.007848362029845533
12.01,-0.04270875790345183,0.023443905118108465,-0.06862479121629005,0.011276686986567978
12.02,-0.0288895020556188,0.01502913402398447,-0.06354632786921684,0.015352272865443023
12.03,-0.02379671156796072,0.016648079695431136,-0.05658218017078233,0.007039877498183532
12.04,-0.027841715057387743,-0.0021068672590194345,-0.03682992343675256,0.02757552996593018
12.05,-0.03525087116925128,-0.016908342079863428,-0.02975062998774421,0.04666504793212764
12.06,-0.040132853638400925,-0.024779245302887734,-0.021082766629207255,0.03574276678060196
12.07,-0.034446158276085874,-0.03238688338523399,-0.007343694874698323,0.04046836699488862
12.08,-0.03814063582126847,-0.03251604479693427,0.002800408872545596,0.056475437188949956
12.09,-0.03977804127814161,-0.03618450824002992,-0.017298794730505013,0.04398474620361134
12.1,-0.03481274376111598,-0.017404487897494533,-0.03711859457898511,0.034225186138051346
12.11,-0.025207126338988056,-0.005562420103108614,-0.042005824967210156,0.021649523335008553
12.12,-0.01959615839650224,0.011377716437697631,-0.02718675523682439,0.015219624483547365
12.13,-0.018504367734272005,0.027000945605537383,-0.02422126215471737,0.015783176451014184
12.14,-0.011231810136486794,0.009176305613705197,-0.028254850751264896,-0.004467849805798976
12.15,-0.00929843962593463,0.002876498092099934,-0.03618164801248791,-0.01742731990704543
12.16,-0.009109049184840786,-0.014132753809889723,-0.03980513823065904,-0.025755682991677048
12.17,-0.006930400009610021,-0.02928928427583478,-0.03431920457193402,-0.03237071509177927
12.18,-0.002908126416097972,-0.04370452785329106,-0.03851204490173586,-0.032866953688718434
12.19,-0.007860129370968843,-0.07469989409952932,-0.03961582513546479,-0.03577645136151369
12.2,-0.019442667380435492,-0.0702699958359406,-0.034478947719599994,-0.01641687708292266
12.21,-0.01678593133516331,-0.06624293473496212,-0.02483279876476751,-0.0053292977814240906
12.22,-0.014867148376945813,-0.06971505463653371,-0.01958549711436205,0.012134668069061265
12.23,-0.011414197848796047,-0.059425133546523526,-0.01841327654466329,0.026883503797762148
12.24,-0.0056240578460700075,-0.06830247301232482,-0.011175070449692591,0.009029403752857715
12.25,-0.013036356866706946,-0.07873307646227336,-0.009298439625934782,0.0028764980920989694
12.26,-0.020319072606336436,-0.08080878031136653,-0.009122947690312667,-0.013907701850731235
12.27,-0.020302187233218243,-0.08153604668627755,-0.006988976354789236,-0.02918358062904207
12.28,-0.015254797835169956,-0.07264787140146464,-0.0029824735414961715,-0.04288590550967114
12.29,-0.01901272938425572,-0.07068990587473893,-0.007399011085666494,-0.07402866820838305
12.3,-0.037017200852359905,-0.07798411153863605,-0.01919183674116789,-0.07098824791810696
12.31,-0.04687403052945582,-0.07997542991526367,-0.017106968671797763,-0.06582082114277742
12.32,-0.0387140594505155,-0.07194394839211109,-0.014828182060012057,-0.07014487963978676
12.33,-0.027925841242630058,-0.057529444637131305,-0.012001890710690358,-0.059777238622303705
12.34,-0.02948335243936185,-0.05312364591148634,-0.005622481869533704,-0.06696859793165537
12.35,-0.028777877689880254,-0.041686675352683854,-0.012062166927171795,-0.07836114714137626
12.36,-0.02033557983941581,-0.02309050501640186,-0.019932593514183847,-0.08051937501077368
12.37,-0.018183734834349315,-0.03415052592866177,-0.02063422720099127,-0.08195224927404728
12.38,-0.01434391942898787,-0.05379748657360309,-0.015806892561229986,-0.07380949298505723
12.39,-0.009642001262558894,-0.06909466853985274,-0.017452952387751852,-0.0700841053678955
12.4,-0.009455371023247833,-0.0859289771721412,-0.03441112095174726,-0.07707542735565742
12.41,-0.0016337182638573142,-0.09374773599089366,-0.04664029653522494,-0.08022457255996869
12.42,0.009203678563405362,-0.10486341732301047,-0.04079263551197043,-0.07400878519910184
12.43,0.01594677206671223,-0.11050483691119858,-0.02895794788216498,-0.059530881372616404
12.44,0.020958322784090933,-0.10388004442906716,-0.028674599203960927,-0.05344440648263685
12.45,0.02108090389728682,-0.10422260020127183,-0.02989667936702821,-0.04545455432991771
12.46,0.02624703273989896,-0.11056418411931225,-0.0217203601890829,-0.025044321780528907
12.47,0.03447644923511412,-0.10599760635584438,-0.018288430676163397,-0.029733456383095654
12.48,0.03204665285311586,-0.10126373394895313,-0.015704018503705272,-0.05038078842590142
12.49,0.03137036732934438,-0.12079539329198553,-0.01010186272758495,-0.06518012742775955
12.5,0.030974631647858884,-0.14247801068877639,-0.009775469143951474,-0.08270125104128664
12.51,0.028505762451488746,-0.14939254704118385,-0.004404713320620897,-0.09209354912932187
12.52,0.03554363655538564,-0.14471100991152874,0.006885194167591865,-0.10158239542849329
12.53,0.03640393320680454,-0.13460791784854048,0.014298763733005985,-0.11068304001834704
12.54,0.028010641092659955,-0.14179920218164357,0.02002483753215684,-0.10576344269551155
12.55,0.022167244401238215,-0.1502871415753906,0.021202969579425655,-0.10287824908508283
12.56,0.01567033313665999,-0.15244970308437547,0.0236374009552977,-0.10919783866660822
12.57,0.007125194432844599,-0.1581991647487608,0.03293437837016926,-0.10880051118726607
12.58,0.005393354559575215,-0.14508620023952967,0.03346109953890749,-0.1006091657973759
12.59,0.01615900244300781,-0.12840963654986923,0.030842732624841922,-0.11237675733551418
12.6,0.014914736999893987,-0.1343185413159464,0.0319025448212243,-0.13697919106386008
12.61,0.005724103064058224,-0.13457676550665726,0.028468996658301392,-0.1482637355955434
12.62,0.01930077072717723,-0.11142032328971532,0.03253984664465471,-0.1478934954068098
12.63,0.028987752812267748,-0.0997139824152319,0.0378321598281089,-0.1371592728404268
12.64,0.019551662934678023,-0.10870516669495506,0.031162836197568287,-0.13715998928495338
12.65,0.01182290971303203,-0.11263807882636298,0.024127711164149655,-0.14861074813842778
12.66,0.007424718791140197,-0.12031360866627923,0.018585250845275167,-0.15092926956032746
12.67,0.006198625484783349,-0.12434166085874455,0.010518145558399831,-0.15677977592177503
12.68,0.010202536382620605,-0.10938749296853706,0.004331055634162872,-0.15325990151903401
12.69,0.02388888376524602,-0.100534989804955,0.011207518179186395,-0.13308063720230012
12.7,0.03436523564673854,-0.10145375862288142,0.01831379963216516,-0.12985440622769143
12.71,0.027372483869368795,-0.09427981438620403,0.007967686375100775,-0.13770648820887968
12.72,0.032233896950755354,-0.07436250202692621,0.010824724201914613,-0.12321422601166501
12.73,0.0549876678253727,-0.060252592648485974,0.027506790103215606,-0.10145885422697626
12.74,0.06497229844277254,-0.0637064675763058,0.02494153154371545,-0.10387963689179279
12.75,0.06312315269707275,-0.071329553356797,0.01480062755556771,-0.1115437122514713
12.76,0.06066695148504965,-0.09226658415284131,0.009384678287399027,-0.11530163543514388
12.77,0.054396702076623414,-0.11240610763510586,0.006269370011201563,-0.12474712374096648
12.78,0.05062885560997173,-0.10231460105654483,0.007251182044280827,-0.11829998664006115
12.79,0.05081645805584243,-0.09209094282815829,0.01553867465392264,-0.10308837801275549
12.8,0.04391656042639054,-0.091590145858069,0.030916288355007815,-0.10093014286772867
12.81,0.04270117003329795,-0.08663908396259278,0.03229965551156838,-0.09992767671453327
12.82,0.05408231936274494,-0.09777245824292477,0.026153280720870715,-0.08640738000429281
12.83,0.04961242880057208,-0.11876823643371931,0.041852384661269545,-0.06594812577748649
12.84,0.027747672277689747,-0.13051377533303987,0.06171550186431331,-0.06036565898662046
12.85,0.01655176503976483,-0.1396235495948355,0.06456919549328277,-0.06643896398511778
12.86,0.018764763141406415,-0.1415661633560148,0.0623160814755553,-0.07756281114391642
12.87,0.019324448993002268,-0.14303121711275646,0.05863188267536796,-0.10290676879579792
12.88,0.018828091346877605,-0.15217356942637536,0.052067207064532085,-0.11152530881413522
12.89,0.02021179982425073,-0.1476999633384964,0.05093698273122525,-0.09645646403067758
12.9,0.01251596940479273,-0.14427450867373787,0.04914601478796252,-0.09214366037646167
12.91,0.0066729458173731835,-0.1621724165423016,0.04159721380086845,-0.08970547416759447
12.92,0.014650451592161067,-0.16946496318933674,0.04627902860412259,-0.0878034022190373
12.93,0.01994673992668421,-0.15995625260296792,0.05559091301162838,-0.10516292885727707
12.94,0.020632032941237683,-0.1531438653981821,0.04311848800726271,-0.12343039443799897
12.95,0.01789459069678195,-0.15177920740906325,0.02224742129586844,-0.13347935014357873
12.96,0.014008302942964023,-0.15670508419165524,0.016533826131466516,-0.141285771815383
12.97,0.015320327489952943,-0.14682583613224628,0.01949098396526666,-0.14106881907126465
12.98,0.0026968197352451742,-0.11942798845772234,0.018858856187546992,-0.14552748581387892
12.99,-0.012784913200843556,-0.11280149196744534,0.019415711768326988,-0.15283449241407715
13.0,-0.010882131727605245,-0.12312196072200064,0.019284359384248016,-0.14503431312880324
